elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1693502342625834439,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342695012512,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342764190008,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342833370300,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342902435220,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502342971612157,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343040788606,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343109967064,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343179146630,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343248330686,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343317507068,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343386683717,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343455859905,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343525037867,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343594214066,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343663390110,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343732566234,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343801742060,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343870919004,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502343940096268,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344009272251,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344078449579,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344147630505,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344216808033,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344285984865,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344355160586,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344424337665,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344493514668,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344562691372,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344631867644,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344701043664,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344770222662,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344839398340,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344908576048,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502344977753285,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345046929901,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345116106065,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345185284100,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345254461361,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345323637454,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345392814583,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345461992236,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345531168258,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345600345194,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345669521131,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345738697527,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345807870661,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345877047099,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502345946224062,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346015400557,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346084575943,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346153756275,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346222942510,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346292119200,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346361295858,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346430473152,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346499649154,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346568825881,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346638004265,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346707182237,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346776358522,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346845534774,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346914710776,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502346983888200,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347053065980,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347122241858,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347191418276,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347260615798,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347329793923,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347398970315,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347468147587,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347537323708,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347606502433,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347675679323,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347744855372,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347814031228,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347883207101,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502347952386232,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348021562047,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348090738265,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348159893130,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348229072728,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348298250265,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348367426473,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348436602885,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348505781661,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348574957684,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348644133631,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348713311940,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348782488556,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348851664535,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348920842668,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502348990019156,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349059196816,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349128376635,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349197560319,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349266741499,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349335835561,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349405012296,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349474190965,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349543371538,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349612547711,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349681724043,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349750912383,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349820088769,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349889265356,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502349958441838,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350027618501,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350096792973,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350165972818,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350235149771,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350304326734,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350373503300,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350442679316,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350511858458,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350581035229,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350650212160,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350719388438,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350788564129,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350857743652,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350926920291,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502350996097456,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351065273844,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351134386430,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351203570756,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351272748340,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351341925721,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351411101954,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351480278418,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351549455072,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351618631770,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351687808451,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351756984906,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351826161358,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351895338206,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502351964514787,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352033690451,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352102866876,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352172063406,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352241241587,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352310418492,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352379594780,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352448772274,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352517948754,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352587124964,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352656303047,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352725482001,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352794658612,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352863838574,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502352933014736,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353002191208,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353071369067,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353140547408,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353209731986,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353278907803,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353347973508,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353417150286,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353486326465,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353555503488,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353624679891,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353693856636,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353763033678,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353832210475,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353901380928,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502353970557281,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354039734173,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354108916583,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354178095678,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354247272659,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354316450270,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354385626552,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354454803688,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354523980702,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354593156993,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354662333190,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354731458001,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354800634561,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354869812973,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502354938990015,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502355008166710,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502355077343129,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502355146520252,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502355215697535,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502355284874162,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502355354050943,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502355423227508,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502355492404992,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
1693502355561580850,14.6772,1.04642,2.65561,1.04642,15.8131,27.3879,24.4214,1.3937e-307,0,0,194.59,194.59,194.59,0
