elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1698532916328101146,27.6454,6.82058,0.95176,1.42505,14.5826,26.3001,25.8317,2860.33,2569,1892.68,-273,1307.25,25.7521,289.612
1698532916397282070,27.6454,6.82058,0.95176,1.42505,14.5826,26.3001,25.8317,2860.33,2569,1892.68,-273,1307.25,25.7521,289.612
1698532916466358042,28.4027,5.87399,0.95176,1.23574,13.352,26.8171,25.0995,2862.23,2572.13,1890.78,-273,1307.25,25.7521,287.842
1698532916535464166,30.1065,7.00989,0.95176,1.33039,14.7719,26.5343,25.8317,2851.23,2565.02,1889.27,-273,1307.25,25.5175,288.032
1698532916604646198,30.1065,7.00989,0.95176,1.33039,14.7719,26.5343,25.8317,2851.23,2565.02,1889.27,-273,1307.25,25.5175,288.032
1698532916673719996,25.8469,7.00989,0.857102,1.51971,13.4467,26.5929,25.3438,2862.23,2573.74,1895.43,-273,1307.25,26.5337,289.486
1698532916742825937,27.2668,7.00989,1.04642,1.42505,14.9612,26.5343,25.8317,2857.87,2569.38,1893.63,-273,1307.25,25.5469,289.865
1698532916812008518,27.2668,7.00989,1.04642,1.42505,14.9612,26.5343,25.8317,2857.87,2569.38,1893.63,-273,1307.25,25.5469,289.865
1698532916881192245,26.5095,6.82058,0.762443,1.33039,14.5826,26.3489,25.0995,2862.23,2572.23,1893.44,-273,1307.25,24.9405,289.233
1698532916950315012,27.3614,7.10455,1.04642,1.51971,15.0559,26.583,26.1147,2860.43,2570.62,1890.78,-273,1307.25,25.8497,287.463
1698532917019499202,27.3614,7.10455,1.04642,1.51971,15.0559,26.583,26.1147,2860.43,2570.62,1890.78,-273,1307.25,25.8497,287.463
1698532917088681871,28.2134,7.00989,1.04642,1.51971,14.7719,27.1584,25.6756,2861.66,2572.61,1891.92,-273,1307.25,25.8303,288.095
1698532917157789680,28.308,6.91524,0.95176,1.14108,13.068,26.505,25.5682,2861.85,2573.27,1894.2,-273,1307.25,25.0775,288.727
1698532917226974259,28.308,6.91524,0.95176,1.14108,13.068,26.505,25.5682,2861.85,2573.27,1894.2,-273,1307.25,25.0775,288.727
1698532917296159488,27.7401,6.63126,0.95176,1.33039,14.8665,26.5343,25.5975,2861.09,2571.85,1895.52,-273,1307.25,26.0942,290.37
1698532917365347216,24.8057,5.4007,0.38381,1.33039,14.4879,26.2221,26.2221,2861.76,2572.13,1893.06,-273,1307.25,25.5663,289.17
1698532917434449077,26.8881,7.00989,0.95176,1.23574,14.9612,27.0804,25.207,2852.09,2564.26,1888.13,-273,1307.25,25.2046,287.842
1698532917503629205,26.8881,7.00989,0.95176,1.23574,14.9612,27.0804,25.207,2852.09,2564.26,1888.13,-273,1307.25,25.2046,287.842
1698532917572815288,27.5508,5.30604,0.762443,1.51971,13.4467,26.3001,26.0659,2862.32,2573.36,1892.77,-273,1307.25,25.0187,288.474
1698532917641888543,28.9706,5.4007,0.95176,1.51971,14.2039,26.3001,26.144,2857.3,2569.29,1891.73,-273,1307.25,24.1088,288.601
1698532917711071786,28.9706,5.4007,0.95176,1.51971,14.2039,26.3001,26.144,2857.3,2569.29,1891.73,-273,1307.25,24.1088,288.601
1698532917780255701,25.1843,6.34729,0.95176,1.33039,15.2452,25.7731,25.8512,2862.32,2572.23,1891.64,-273,1307.25,25.7521,288.032
1698532917849440687,28.1187,6.63126,0.857102,1.51971,14.7719,25.1483,25.9292,2860.81,2570.71,1889.17,-273,1307.25,25.7815,286.958
1698532917918625103,28.1187,6.63126,0.857102,1.51971,14.7719,25.1483,25.9292,2860.81,2570.71,1889.17,-273,1307.25,25.7815,286.958
1698532917987810383,27.4561,7.19921,0.857102,1.33039,12.7841,26.7976,26.1733,2862.42,2572.7,1890.4,-273,1307.25,25.5175,286.705
1698532918056884847,28.024,7.48319,0.762443,1.42505,12.9734,26.8464,25.4413,2860.24,2572.42,1893.34,-273,1307.25,25.3905,288.348
1698532918126072308,28.024,7.48319,0.762443,1.42505,12.9734,26.8464,25.4413,2860.24,2572.42,1893.34,-273,1307.25,25.3905,288.348
1698532918195255044,28.9706,6.44194,0.857102,1.51971,15.1505,27.5482,25.9879,2858.82,2570.43,1894.1,-273,1307.25,30.7456,289.296
1698532918264360725,28.4027,6.82058,0.95176,1.51971,14.6772,26.144,25.4413,2862.04,2572.23,1892.02,-273,1307.25,25.2534,288.348
1698532918333545211,28.4027,6.82058,0.95176,1.51971,14.6772,26.144,25.4413,2862.04,2572.23,1892.02,-273,1307.25,25.2534,288.348
1698532918402727909,28.2134,7.19921,0.95176,1.51971,14.3932,25.9586,25.7243,2853.6,2564.26,1886.33,-273,1307.25,24.1088,287.147
1698532918471923657,28.6867,7.00989,1.14108,1.33039,14.6772,26.7976,25.4706,2863.46,2574.69,1892.87,-273,1307.25,25.9085,288.538
1698532918541026233,26.6042,8.33511,0.95176,1.51971,13.352,26.3001,25.5975,2857.77,2568.06,1887.84,-273,1307.25,25.9866,286.768
1698532918610207883,26.6042,8.33511,0.95176,1.51971,13.352,26.3001,25.5975,2857.77,2568.06,1887.84,-273,1307.25,25.9866,286.768
1698532918679413097,27.4561,5.30604,0.95176,1.42505,14.7719,26.6123,25.9098,2859.95,2571.85,1888.22,-273,1307.25,24.5197,285.883
1698532918748488725,27.6454,5.4007,0.857102,1.42505,13.2573,26.3489,25.5682,2859.67,2570.52,1887.94,-273,1307.25,25.7521,285.504
1698532918817673634,27.6454,5.4007,0.857102,1.42505,13.2573,26.3489,25.5682,2859.67,2570.52,1887.94,-273,1307.25,25.7521,285.504
1698532918886857417,24.1431,5.4007,0.95176,1.42505,14.6772,26.583,26.0366,2861.47,2574.6,1895.14,-273,1307.25,25.0775,289.106
1698532918956043507,25.5629,5.4007,0.857102,1.51971,14.9612,25.861,25.3925,2860.81,2571.47,1892.68,-273,1307.25,25.2828,288.474
1698532919025228028,25.5629,5.4007,0.857102,1.51971,14.9612,25.861,25.3925,2860.81,2571.47,1892.68,-273,1307.25,25.2828,288.474
1698532919094300238,26.3202,6.06331,0.573127,1.42505,13.636,26.505,25.8805,2859.48,2571.09,1894.76,-273,1307.25,25.2046,289.612
1698532919163494999,27.1721,6.63126,0.857102,1.51971,15.1505,26.2221,26.9244,2862.04,2572.99,1895.24,-273,1307.25,25.4981,289.675
1698532919232680328,27.1721,6.63126,0.857102,1.51971,15.1505,26.2221,26.9244,2862.04,2572.99,1895.24,-273,1307.25,25.4981,289.675
1698532919301863126,26.6042,5.30604,0.95176,1.51971,13.2573,26.3489,25.8805,2851.33,2563.32,1888.7,-273,1307.25,25.4881,288.474
1698532919370967346,28.308,5.49536,0.95176,1.51971,16.1918,26.4269,25.412,2862.23,2573.65,1894.29,-273,1307.25,25.107,289.549
1698532919440153563,28.308,5.49536,0.95176,1.51971,16.1918,26.4269,25.412,2862.23,2573.65,1894.29,-273,1307.25,25.107,289.549
1698532919509226066,26.6988,6.91524,0.95176,1.42505,12.7841,26.3782,26.5343,2857.77,2566.63,1886.52,-273,1307.25,26.006,286.262
1698532919578302079,27.7401,7.19921,1.04642,1.70903,14.6772,26.2221,26.2221,2862.23,2570.71,1884.53,-273,1307.25,25.8109,284.429
1698532919647404199,28.2134,7.00989,0.95176,1.42505,14.7719,26.583,25.9586,2859.57,2570.33,1885.47,-273,1307.25,24.7057,284.05
1698532919716539693,28.2134,7.00989,0.95176,1.42505,14.7719,26.583,25.9586,2859.57,2570.33,1885.47,-273,1307.25,24.7057,284.05
1698532919785784668,26.0362,7.00989,1.04642,1.51971,13.352,26.0659,25.9098,2862.32,2574.79,1892.11,-273,1307.25,25.2534,286.831
1698532919854911957,26.3202,5.11673,0.95176,1.42505,15.2452,26.6903,26.0659,2861.76,2574.12,1895.9,-273,1307.25,25.9379,289.486
1698532919924095832,26.3202,5.11673,0.95176,1.42505,15.2452,26.6903,26.0659,2861.76,2574.12,1895.9,-273,1307.25,25.9379,289.486
1698532919993283755,30.2012,6.91524,1.04642,1.42505,15.0559,26.3489,26.0366,2859.57,2570.43,1894.57,-273,1307.25,27.393,289.928
1698532920062358690,25.8469,5.49536,0.95176,1.42505,14.6772,26.1928,26.1928,2861.38,2574.31,1898.27,-273,1307.25,25.6739,291.255
1698532920131543831,25.8469,5.49536,0.95176,1.42505,14.6772,26.1928,26.1928,2861.38,2574.31,1898.27,-273,1307.25,25.6739,291.255
1698532920200728208,26.8881,6.82058,0.857102,1.51971,14.5826,26.8171,26.0366,2850.66,2560.47,1884.15,-273,1307.25,26.3774,286.452
1698532920269915351,26.7935,6.82058,1.04642,1.51971,12.7841,26.8171,25.7243,2861.95,2572.13,1889.27,-273,1307.25,25.8303,286.389
1698532920339093656,26.7935,6.82058,1.04642,1.51971,12.7841,26.8171,25.7243,2861.95,2572.13,1889.27,-273,1307.25,25.8303,286.389
1698532920408275885,27.2668,6.91524,1.23574,1.33039,14.7719,26.0366,26.0366,2858.06,2569.38,1889.27,-273,1307.25,25.4881,287.084
1698532920477380292,27.8347,6.44194,0.857102,1.51971,13.352,26.0659,26.3782,2861.85,2570.81,1886.99,-273,1307.25,25.1264,285.314
1698532920546565874,27.8347,6.44194,0.857102,1.51971,13.352,26.0659,26.3782,2861.85,2570.81,1886.99,-273,1307.25,25.1264,285.314
1698532920615749868,28.024,7.10455,0.857102,1.51971,14.7719,27.0024,25.8317,2859.76,2573.36,1893.25,-273,1307.25,25.5663,288.158
1698532920684937899,28.2134,7.00989,0.95176,1.33039,14.7719,26.4562,25.9098,2861.47,2574.22,1896.94,-273,1307.25,20.864,290.623
1698532920754038942,27.5508,8.52443,0.95176,1.42505,14.7719,26.9731,25.8805,2861.28,2572.32,1895.14,-273,1307.25,25.8303,290.181
1698532920823219146,27.5508,8.52443,0.95176,1.42505,14.7719,26.9731,25.8805,2861.28,2572.32,1895.14,-273,1307.25,25.8303,290.181
1698532920892403426,27.2668,7.86182,0.95176,1.42505,13.2573,26.3001,26.144,2858.82,2568.15,1891.64,-273,1307.25,27.2855,288.538
1698532920961508998,25.7522,5.49536,0.95176,1.51971,14.9612,26.583,26.1928,2861.95,2572.23,1892.2,-273,1307.25,25.5469,288.222
1698532921030694932,25.7522,5.49536,0.95176,1.51971,14.9612,26.583,26.1928,2861.95,2572.23,1892.2,-273,1307.25,25.5469,288.222
1698532921099878453,28.876,5.59002,0.95176,1.33039,14.9612,26.3196,25.8512,2851.14,2565.4,1891.92,-273,1307.25,25.3122,289.486
1698532921169063296,28.592,5.59002,0.857102,1.42505,14.9612,26.4855,25.861,2861.47,2572.42,1895.24,-273,1307.25,25.7521,289.991
1698532921238247437,28.592,5.59002,0.857102,1.42505,14.9612,26.4855,25.861,2861.47,2572.42,1895.24,-273,1307.25,25.7521,289.991
1698532921307439752,29.3493,5.68468,0.95176,1.51971,14.4879,26.3782,25.9098,2857.39,2563.69,1880.35,-273,1307.25,25.9085,283.545
1698532921376634732,27.8347,5.4007,0.95176,1.70903,14.8665,26.9438,26.0073,2861.38,2573.46,1889.83,-273,1307.25,25.4587,286.073
1698532921445818759,27.8347,5.4007,0.95176,1.70903,14.8665,26.9438,26.0073,2861.38,2573.46,1889.83,-273,1307.25,25.4587,286.073
1698532921515000820,26.2255,5.11673,0.857102,1.42505,14.5826,26.4562,25.8317,2859.67,2572.61,1894.1,-273,1307.25,25.0187,288.727
1698532921584077509,27.3614,5.49536,0.95176,1.42505,13.068,27.1291,26.505,2862.04,2573.84,1895.71,-273,1307.25,24.9699,290.37
1698532921653262067,27.3614,5.49536,0.95176,1.42505,13.068,27.1291,26.505,2862.04,2573.84,1895.71,-273,1307.25,24.9699,290.37
1698532921722443046,27.2668,6.5366,1.04642,1.42505,14.9612,26.1147,26.1147,2860.71,2573.84,1899.6,-273,1307.25,24.9699,292.014
1698532921791640565,29.6332,5.4007,0.857102,1.42505,12.8787,26.2708,24.787,2858.44,2571.47,1902.73,-273,1307.25,25.8791,294.668
1698532921860741753,26.5095,5.77934,0.95176,1.42505,15.0559,26.3001,25.9879,2861.19,2569.67,1893.63,-273,1307.25,25.5957,290.623
1698532921929918828,26.5095,5.77934,0.95176,1.42505,15.0559,26.3001,25.9879,2861.19,2569.67,1893.63,-273,1307.25,25.5957,290.623
1698532921999105106,28.592,6.82058,0.857102,1.51971,14.2039,26.6123,25.2851,2852.18,2564.55,1890.59,-273,1307.25,25.6739,289.359
1698532922068180122,28.876,7.19921,1.04642,1.42505,13.636,26.583,25.412,2860.9,2573.27,1897.42,-273,1307.25,25.6739,291.192
1698532922137364804,28.876,7.19921,1.04642,1.42505,13.636,26.583,25.412,2860.9,2573.27,1897.42,-273,1307.25,25.6739,291.192
1698532922206530403,24.995,6.25263,0.95176,1.51971,14.6772,26.2708,25.3339,2857.02,2568.72,1895.14,-273,1307.25,24.8916,291.129
1698532922275716777,24.3324,7.10455,1.04642,1.51971,13.1627,26.6317,26.7097,2861.95,2568.25,1885.47,-273,1307.25,26.5631,285.63
1698532922344861119,24.3324,7.10455,1.04642,1.51971,13.1627,26.6317,26.7097,2861.95,2568.25,1885.47,-273,1307.25,26.5631,285.63
1698532922414049792,27.2668,7.10455,0.857102,1.33039,14.7719,26.8951,25.412,2860.43,2571.56,1889.36,-273,1307.25,25.097,286.578
1698532922483236163,25.8469,7.57784,0.95176,1.33039,13.2573,25.5194,25.6756,2861.85,2574.41,1894.67,-273,1307.25,25.5663,289.043
1698532922552423691,25.8469,7.57784,0.95176,1.33039,13.2573,25.5194,25.6756,2861.85,2574.41,1894.67,-273,1307.25,25.5663,289.043
1698532922621610505,29.3493,6.82058,0.95176,1.51971,14.9612,26.6903,25.3632,2861.66,2573.46,1895.9,-273,1307.25,25.5175,290.244
1698532922690686354,28.308,6.82058,0.95176,1.70903,14.7719,26.3196,25.9292,2859.29,2569.67,1893.25,-273,1307.25,25.4881,289.738
1698532922759870471,28.308,6.82058,0.95176,1.70903,14.7719,26.3196,25.9292,2859.29,2569.67,1893.25,-273,1307.25,25.4881,289.738
1698532922829054338,27.6454,6.91524,1.04642,1.51971,13.1627,26.0366,26.4269,2861.19,2571.37,1891.16,-273,1307.25,26.0454,288.222
1698532922898240182,28.7813,7.00989,0.95176,1.42505,14.6772,26.661,25.5682,2851.23,2563.41,1886.23,-273,1307.25,25.3611,287.21
1698532922967340241,29.8226,6.91524,0.95176,1.42505,14.8665,26.4562,25.5194,2861.47,2573.46,1893.91,-273,1307.25,26.143,289.043
1698532923036519078,29.8226,6.91524,0.95176,1.42505,14.8665,26.4562,25.5194,2861.47,2573.46,1893.91,-273,1307.25,26.143,289.043
1698532923105705213,25.4683,6.72592,0.857102,1.42505,14.6772,26.7097,25.8512,2857.49,2569.19,1892.49,-273,1307.25,25.6739,289.106
1698532923174809780,28.4973,5.49536,1.14108,1.51971,13.352,26.1928,25.7243,2861.57,2571.47,1892.39,-273,1307.25,25.8303,288.411
1698532923243993047,28.4973,5.49536,1.14108,1.51971,13.352,26.1928,25.7243,2861.57,2571.47,1892.39,-273,1307.25,25.8303,288.411
1698532923313147882,26.0362,7.29387,0.95176,1.42505,14.9612,26.0854,25.8512,2859.48,2568.06,1885.76,-273,1307.25,25.6251,285.504
1698532923382252858,29.7279,6.82058,0.95176,1.51971,13.4467,25.8805,26.739,2861.09,2571.94,1888.51,-273,1307.25,29.8111,286.199
1698532923451437676,29.7279,6.82058,0.95176,1.51971,13.4467,25.8805,26.739,2861.09,2571.94,1888.51,-273,1307.25,29.8111,286.199
1698532923520621288,29.0653,6.91524,0.95176,1.51971,14.7719,25.8317,26.0659,2860.33,2572.32,1891.07,-273,1307.25,25.6739,287.463
1698532923589811631,26.6988,7.00989,1.04642,1.42505,14.6772,25.7243,25.8805,2857.77,2570.52,1894.39,-273,1307.25,24.8622,289.675
1698532923658994667,26.6988,7.00989,1.04642,1.42505,14.6772,25.7243,25.8805,2857.77,2570.52,1894.39,-273,1307.25,24.8622,289.675
1698532923728179818,25.6576,6.91524,1.70903,1.42505,14.3932,26.739,25.5682,2859.67,2572.13,1896.09,-273,1307.25,26.143,290.434
1698532923797283004,30.2012,5.30604,1.14108,1.89834,15.0559,26.0366,25.7243,2850.66,2563.69,1890.97,-273,1307.25,25.4393,289.675
1698532923866469012,30.2012,5.30604,1.14108,1.89834,15.0559,26.0366,25.7243,2850.66,2563.69,1890.97,-273,1307.25,25.4393,289.675
1698532923935649940,26.9828,5.49536,0.857102,1.33039,13.352,26.3782,25.8317,2860.43,2572.23,1896.94,-273,1307.25,25.7815,290.939
1698532924004837901,27.8347,6.72592,0.857102,1.61437,15.2452,26.2221,25.3632,2856.07,2568.06,1893.63,-273,1307.25,25.6251,290.181
1698532924073939361,27.6454,5.87399,0.762443,1.51971,14.3932,26.0659,25.7536,2860.62,2571.28,1895.43,-273,1307.25,27.2368,290.181
1698532924143118600,27.6454,5.87399,0.762443,1.51971,14.3932,26.0659,25.7536,2860.62,2571.28,1895.43,-273,1307.25,27.2368,290.181
1698532924212314520,29.9172,5.21139,0.95176,1.33039,13.636,26.8464,25.5975,2858.06,2568.06,1890.88,-273,1307.25,26.4262,288.474
1698532924281417247,26.5095,6.82058,0.95176,1.51971,14.9612,26.3782,26.0659,2860.43,2571.85,1893.53,-273,1307.25,25.5663,289.549
1698532924350600720,26.5095,6.82058,0.95176,1.51971,14.9612,26.3782,26.0659,2860.43,2571.85,1893.53,-273,1307.25,25.5663,289.549
1698532924419785088,26.5095,6.82058,0.857102,1.33039,14.7719,26.8464,24.9726,2860.9,2570.14,1890.21,-273,1307.25,25.2828,287.463
1698532924488967108,27.6454,8.42977,0.857102,1.23574,14.7719,25.9292,26.0073,2858.25,2571.56,1896.85,-273,1307.25,25.8009,290.623
1698532924558152061,27.6454,8.42977,0.857102,1.23574,14.7719,25.9292,26.0073,2858.25,2571.56,1896.85,-273,1307.25,25.8009,290.623
1698532924627250377,28.024,8.71374,0.95176,1.33039,14.7719,26.4269,26.2708,2861.57,2571.66,1893.06,-273,1307.25,26.1136,289.486
1698532924696498165,28.6867,8.8084,0.857102,1.33039,14.9612,26.0073,25.5388,2852.09,2564.26,1887.75,-273,1307.25,26.1136,288.095
1698532924765679539,28.6867,8.8084,0.857102,1.33039,14.9612,26.0073,25.5388,2852.09,2564.26,1887.75,-273,1307.25,26.1136,288.095
1698532924834861457,25.0896,7.00989,0.95176,1.33039,15.1505,25.9879,26.5343,2861.38,2571.47,1890.78,-273,1307.25,25.9572,287.463
1698532924903964509,26.7935,7.38853,1.04642,1.70903,14.0146,26.4562,25.6756,2857.77,2568.81,1888.89,-273,1307.25,25.0481,287.084
1698532924973149027,26.7935,7.38853,1.04642,1.70903,14.0146,26.4562,25.6756,2857.77,2568.81,1888.89,-273,1307.25,25.0481,287.084
1698532925042333270,26.6988,6.91524,0.95176,1.70903,14.7719,26.661,25.5682,2861.57,2573.93,1894.1,-273,1307.25,26.4556,289.043
1698532925111527380,28.2134,5.4007,0.95176,1.70903,13.2573,27.0511,26.0366,2861.95,2572.61,1896.57,-273,1307.25,25.5175,290.56
1698532925180631217,27.9294,5.68468,0.95176,1.51971,14.6772,25.8024,25.2558,2862.7,2571.47,1892.58,-273,1307.25,24.8134,289.233
1698532925249699041,27.9294,5.68468,0.95176,1.51971,14.6772,25.8024,25.2558,2862.7,2571.47,1892.58,-273,1307.25,24.8134,289.233
1698532925318893622,26.5095,7.10455,0.95176,1.51971,13.2573,26.8951,25.8805,2861.28,2571.85,1891.92,-273,1307.25,25.7033,288.411
1698532925387966732,26.6042,5.49536,0.762443,1.42505,14.8665,26.6903,26.0659,2858.44,2569.57,1892.77,-273,1307.25,25.5663,289.359
1698532925457069010,26.6042,5.49536,0.762443,1.42505,14.8665,26.6903,26.0659,2858.44,2569.57,1892.77,-273,1307.25,25.5663,289.359
1698532925526230847,26.7935,5.11673,1.04642,1.61437,14.7719,26.1928,26.1928,2861.28,2570.52,1891.83,-273,1307.25,25.3611,288.348
1698532925595388172,27.1721,6.82058,0.95176,1.33039,13.5413,26.1147,25.8805,2851.61,2561.14,1880.73,-273,1307.25,26.4556,284.177
1698532925664573797,27.1721,6.82058,0.95176,1.33039,13.5413,26.1147,25.8805,2851.61,2561.14,1880.73,-273,1307.25,26.4556,284.177
1698532925733758879,30.4852,5.77934,0.95176,1.51971,14.9612,26.2708,26.3489,2861.19,2571.85,1888.32,-273,1307.25,24.9211,285.63
1698532925802939589,26.3202,6.91524,0.857102,1.42505,13.2573,26.661,25.5682,2857.02,2569.38,1889.74,-273,1307.25,25.9085,287.21
1698532925872124508,26.3202,6.91524,0.857102,1.42505,13.2573,26.661,25.5682,2857.02,2569.38,1889.74,-273,1307.25,25.9085,287.21
1698532925941307685,27.3614,7.00989,0.95176,1.33039,14.7719,26.144,25.4413,2861.57,2574.12,1895.05,-273,1307.25,25.1264,289.486
1698532926010381764,27.7401,7.00989,0.95176,1.42505,13.1627,26.8171,26.1928,2860.33,2571.66,1893.82,-273,1307.25,25.9866,289.549
1698532926079566113,27.7401,7.00989,0.95176,1.42505,13.1627,26.8171,26.1928,2860.33,2571.66,1893.82,-273,1307.25,25.9866,289.549
1698532926148748469,27.5508,6.72592,0.857102,1.42505,14.6772,25.9586,26.0366,2861.38,2572.61,1894.57,-273,1307.25,25.5175,289.549
1698532926217934501,28.024,8.24045,0.95176,1.51971,14.7719,27.2364,25.5975,2860.9,2572.42,1893.34,-273,1307.25,25.7521,289.296
1698532926287037558,27.7401,8.99772,0.95176,1.51971,13.352,26.1928,26.505,2858.82,2568.44,1890.31,-273,1307.25,25.9866,288.158
1698532926356226640,27.7401,8.99772,0.95176,1.51971,13.352,26.1928,26.505,2858.82,2568.44,1890.31,-273,1307.25,25.9866,288.158
1698532926425413125,27.2668,8.42977,0.762443,1.42505,16.0024,26.0953,26.0953,2860.81,2571.47,1889.74,-273,1307.25,25.9379,287.337
1698532926494517545,28.4027,5.4007,0.857102,1.42505,14.5826,26.3001,25.9098,2851.71,2564.26,1886.14,-273,1307.25,24.7645,286.894
1698532926563702265,28.4027,5.4007,0.857102,1.42505,14.5826,26.3001,25.9098,2851.71,2564.26,1886.14,-273,1307.25,24.7645,286.894
1698532926632886380,28.308,5.30604,0.95176,1.51971,13.1627,26.1928,26.1147,2861.57,2569.19,1883.58,-273,1307.25,25.6739,284.493
1698532926701990927,28.4973,5.49536,0.857102,1.33039,14.5826,26.9438,26.4757,2857.11,2567.39,1881.49,-273,1307.25,25.7521,282.976
1698532926771175553,28.4973,5.49536,0.857102,1.33039,14.5826,26.9438,26.4757,2857.11,2567.39,1881.49,-273,1307.25,25.7521,282.976
1698532926840295249,28.4973,5.49536,1.14108,1.51971,14.8665,26.4562,26.144,2859.76,2575.83,1896,-273,1307.25,25.6445,289.043
1698532926909489335,25.8469,5.4007,0.95176,1.33039,13.1627,26.7097,25.6169,2858.34,2571.85,1897.23,-273,1307.25,26.4262,291.445
1698532926978673001,25.8469,5.4007,0.95176,1.33039,13.1627,26.7097,25.6169,2858.34,2571.85,1897.23,-273,1307.25,26.4262,291.445
1698532927047773450,29.8226,5.21139,1.23574,1.33039,13.068,26.3196,25.8512,2859.95,2571.75,1897.23,-273,1307.25,25.3611,291.634
1698532927116962906,27.9294,5.30604,0.762443,1.51971,13.4467,26.1733,26.1733,2859.39,2568.25,1890.4,-273,1307.25,26.143,288.854
1698532927186147677,27.9294,5.30604,0.762443,1.51971,13.4467,26.1733,26.1733,2859.39,2568.25,1890.4,-273,1307.25,26.143,288.854
1698532927255335759,29.0653,5.30604,0.95176,1.51971,14.7719,26.6903,25.8317,2854.74,2566.06,1889.65,-273,1307.25,25.5175,287.842
1698532927324481025,25.9416,6.91524,1.14108,1.42505,12.8787,26.8658,25.7731,2857.96,2569.67,1890.59,-273,1307.25,25.3611,288.095
1698532927393580059,28.4027,8.52443,0.857102,1.42505,14.8665,26.0659,26.3001,2847.44,2561.23,1886.23,-273,1307.25,25.3611,287.337
1698532927462670305,28.4027,8.52443,0.857102,1.42505,14.8665,26.0659,26.3001,2847.44,2561.23,1886.23,-273,1307.25,25.3611,287.337
1698532927531928215,25.5629,7.6725,0.762443,1.51971,13.1627,26.5343,25.3632,2858.06,2569.1,1889.36,-273,1307.25,25.3905,287.21
1698532927601001097,27.1721,8.42977,0.762443,1.51971,14.7719,26.1928,25.8805,2854.74,2566.73,1889.83,-273,1307.25,25.7521,287.969
