elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1698525314961813096,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315030990963,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315100166664,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315169344664,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315238521839,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315307696438,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315376873048,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315446048187,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315515227779,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315584403426,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315653580631,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315722746219,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315791921169,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315861100040,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315930280460,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525315999459182,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316068634475,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316137808850,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316206984118,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316276177933,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316345357733,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316414537582,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316483716219,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316552890720,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316622066568,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316691242162,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316760417561,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316829595022,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316898770915,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525316967835447,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317037010293,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317106186296,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317175362390,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317244536694,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317313711472,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317382887014,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317452062217,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317521238089,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317590304281,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317659479736,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317728659750,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317797834991,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317867011106,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525317936187504,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318005363998,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318074541331,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318143721929,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318212900200,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318282076729,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318351251390,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318420426169,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318489602085,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318558777028,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318627956393,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318697136540,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318766312337,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318835487070,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318904662304,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525318973838626,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319043014041,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319112191189,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319181368596,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319250543418,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319319719342,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319388899111,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319457995777,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319527174632,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319596350952,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319665526171,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319734703997,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319803879848,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319873055564,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525319942230370,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320011406799,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320080583196,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320149758261,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320218933282,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320288109002,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320357284974,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320426461110,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320495657343,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320564833761,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320634009140,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320703184638,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320772366226,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320841541718,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320910716514,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525320979895033,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321049072179,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321118248024,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321187423937,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321256598616,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321325773263,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321394949853,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321464080108,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321533300234,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321602476226,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321671650951,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321740826697,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321810002025,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321879177116,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525321948355191,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322017529890,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322086705361,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322155880866,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322225055500,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322294234081,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322363410954,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322432543073,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322501718790,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322570895429,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322640070691,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322709246217,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322778311535,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322847496712,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322916671876,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525322985848827,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323055024194,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323124199918,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323193375148,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323262549416,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323331724184,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323400900048,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323470037322,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323539258385,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323608435526,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323677609884,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323746789661,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323815965270,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323885140798,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525323954233967,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324023410851,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324092590501,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324161767410,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324230947917,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324300129545,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324369304029,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324438480306,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324507656198,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324576830864,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324646025007,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324715200110,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324784375939,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324853551384,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324922726841,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525324991902657,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525325061078215,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525325130112970,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525325199289265,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525325268467246,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525325337643346,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525325406818996,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525325475910991,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525325545085954,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525325614233793,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525325683408913,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
1698525325752583032,16.5704,-0.0894681,-0.278756,-0.184112,-0.0894681,25.1187,24.5717,2543.79,2251.32,1349.27,-273,25.1737,-273,18.9809
