elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697735825171318920,26.4149,8.42977,1.14108,1.33039,16.2864,24.2974,23.6717,2910.67,2887.92,2136.99,-273,-273,-273,391.873
1697735825240493370,29.3493,6.63126,0.857102,1.23574,14.9612,24.4538,24.7665,2912.66,2888.11,2136.51,-273,-273,-273,391.746
1697735825309664285,26.3202,7.86182,0.95176,1.33039,16.5704,24.5906,24.2778,2911.53,2887.16,2137.46,-273,-273,-273,391.557
1697735825378840023,26.3202,7.86182,0.95176,1.33039,16.5704,24.5906,24.2778,2911.53,2887.16,2137.46,-273,-273,-273,391.557
1697735825448015716,28.9706,8.33511,0.762443,1.42505,14.6772,24.8154,23.9553,2910.01,2882.42,2134.81,-273,-273,-273,390.672
1697735825517191024,25.3736,8.61909,0.95176,1.51971,14.2039,24.4831,24.2485,2911.72,2887.73,2136.7,-273,-273,-273,390.862
1697735825586369809,25.3736,8.61909,0.95176,1.51971,14.2039,24.4831,24.2485,2911.72,2887.73,2136.7,-273,-273,-273,390.862
1697735825655545890,27.2668,6.82058,0.95176,1.33039,15.1505,24.532,24.4538,2902.24,2880.81,2132.34,-273,-273,-273,390.23
1697735825724720833,24.711,6.44194,0.95176,1.33039,15.9078,24.2974,25.0791,2912.48,2887.73,2136.32,-273,-273,-273,391.241
1697735825793896866,24.711,6.44194,0.95176,1.33039,15.9078,24.2974,25.0791,2912.48,2887.73,2136.32,-273,-273,-273,391.241
1697735825863072313,27.3614,8.33511,0.762443,1.42505,16.5704,24.3756,23.9846,2908.4,2885.08,2135.37,-273,-273,-273,390.735
1697735825932247948,24.995,8.33511,0.857102,1.51971,14.4879,24.7665,23.6717,2912.48,2888.21,2136.99,-273,-273,-273,391.304
1697735826001424088,27.0775,7.19921,0.95176,1.42505,14.9612,24.4831,24.1703,2910.96,2887.07,2136.61,-273,-273,-273,391.241
1697735826070604142,27.0775,7.19921,0.95176,1.42505,14.9612,24.4831,24.1703,2910.96,2887.07,2136.61,-273,-273,-273,391.241
1697735826139782992,29.5386,6.5366,0.762443,1.42505,14.9612,24.5613,24.0139,2912.38,2887.92,2136.7,-273,-273,-273,391.367
1697735826208957572,25.5629,6.5366,0.95176,1.33039,14.7719,24.7176,24.7958,2911.53,2887.26,2136.8,-273,-273,-273,391.114
1697735826278133227,25.5629,6.5366,0.95176,1.33039,14.7719,24.7176,24.7958,2911.53,2887.26,2136.8,-273,-273,-273,391.114
1697735826347308549,27.8347,8.24045,0.857102,1.33039,16.5704,24.141,24.3756,2910.11,2881.85,2133.95,-273,-273,-273,389.914
1697735826416502090,25.8469,8.33511,0.95176,1.51971,16.949,24.4049,24.1703,2912.29,2888.11,2136.7,-273,-273,-273,390.862
1697735826485677627,25.8469,8.33511,0.95176,1.51971,16.949,24.4049,24.1703,2912.29,2888.11,2136.7,-273,-273,-273,390.862
1697735826554852184,28.2134,8.52443,2.08766,1.33039,15.3398,24.356,24.7469,2902.05,2880.62,2132.53,-273,-273,-273,390.672
1697735826624026169,25.279,6.5366,0.95176,1.70903,14.9612,25.1573,24.4538,2912.66,2887.26,2136.23,-273,-273,-273,390.988
1697735826693205783,25.279,6.5366,0.95176,1.70903,14.9612,25.1573,24.4538,2912.66,2887.26,2136.23,-273,-273,-273,390.988
1697735826762380580,25.7522,6.25263,0.95176,1.33039,16.4757,23.701,24.0921,2908.87,2884.7,2134.24,-273,-273,-273,390.23
1697735826831555946,29.0653,8.33511,0.95176,1.14108,16.7597,24.6298,24.6298,2912.38,2887.16,2135.85,-273,-273,-273,390.988
1697735826900731722,29.0653,8.33511,0.95176,1.14108,16.7597,24.6298,24.6298,2912.38,2887.16,2135.85,-273,-273,-273,390.988
1697735826969907125,26.3202,8.05114,0.95176,1.42505,16.8544,24.6981,24.229,2910.67,2886.12,2136.04,-273,-273,-273,390.735
1697735827038997826,28.4027,8.52443,0.857102,1.42505,16.5704,25.0303,24.0921,2912.66,2886.97,2135.66,-273,-273,-273,390.988
1697735827108170719,26.1309,6.63126,0.857102,1.33039,14.5826,24.7665,23.9846,2911.34,2887.16,2135.47,-273,-273,-273,390.672
1697735827177236145,26.1309,6.63126,0.857102,1.33039,14.5826,24.7665,23.9846,2911.34,2887.16,2135.47,-273,-273,-273,390.672
1697735827246416983,28.6867,7.38853,1.14108,1.42505,15.1505,24.3756,24.0628,2909.73,2880.81,2133.38,-273,-273,-273,390.04
1697735827315592533,24.3324,8.33511,0.95176,1.33039,14.9612,24.532,23.5152,2912,2886.5,2135.66,-273,-273,-273,390.482
1697735827384767302,24.3324,8.33511,0.95176,1.33039,14.9612,24.532,23.5152,2912,2886.5,2135.66,-273,-273,-273,390.482
1697735827453870097,26.7935,8.05114,0.762443,1.42505,14.9612,25.1865,24.0139,2902.05,2879.77,2131.3,-273,-273,-273,389.345
1697735827523049599,24.5217,8.33511,0.857102,1.42505,16.4757,24.3267,23.7792,2911.72,2886.59,2135,-273,-273,-273,389.977
1697735827592221332,24.5217,8.33511,0.857102,1.42505,16.4757,24.3267,23.7792,2911.72,2886.59,2135,-273,-273,-273,389.977
1697735827661399418,28.1187,6.82058,0.95176,1.23574,17.8956,24.3267,23.9357,2908.78,2883.47,2133.67,-273,-273,-273,389.977
1697735827730580779,25.4683,6.91524,0.857102,1.51971,16.5704,24.532,24.0628,2912.66,2886.59,2135.09,-273,-273,-273,390.482
1697735827799756392,25.4683,6.91524,0.857102,1.51971,16.5704,24.532,24.0628,2912.66,2886.59,2135.09,-273,-273,-273,390.482
1697735827868935304,27.8347,8.42977,1.04642,1.33039,16.3811,24.4342,23.8868,2910.77,2885.65,2135.37,-273,-273,-273,390.356
1697735827938110707,28.7813,7.76716,0.762443,1.61437,14.9612,24.3267,24.7958,2912.29,2886.5,2135.66,-273,-273,-273,390.546
1697735828007283594,28.7813,7.76716,0.762443,1.61437,14.9612,24.3267,24.7958,2912.29,2886.5,2135.66,-273,-273,-273,390.546
1697735828076456347,26.0362,8.1458,0.95176,1.42505,14.5826,24.4049,24.9521,2911.53,2886.31,2135.28,-273,-273,-273,390.672
1697735828145633388,28.4027,7.29387,1.04642,1.42505,14.4879,24.5613,23.701,2909.73,2880.62,2132.53,-273,-273,-273,389.534
1697735828214812331,25.9416,7.19921,0.95176,1.33039,16.8544,24.8447,23.9064,2912.1,2886.4,2135.85,-273,-273,-273,390.419
1697735828283988069,25.9416,7.19921,0.95176,1.33039,16.8544,24.8447,23.9064,2912.1,2886.4,2135.85,-273,-273,-273,390.419
1697735828353163540,28.6867,8.24045,1.14108,1.51971,17.517,24.9228,23.6717,2902.52,2879.48,2132.06,-273,-273,-273,390.103
1697735828422342956,24.6163,7.86182,0.762443,1.33039,14.6772,24.6395,23.5446,2912.29,2886.78,2134.62,-273,-273,-273,390.04
1697735828491519051,24.6163,7.86182,0.762443,1.33039,14.6772,24.6395,23.5446,2912.29,2886.78,2134.62,-273,-273,-273,390.04
1697735828560694396,27.2668,8.33511,1.80369,1.33039,15.8131,25.2158,24.356,2908.78,2883.94,2133.57,-273,-273,-273,390.04
1697735828629873065,29.6332,8.71374,1.04642,1.33039,15.1505,24.3267,23.5446,2912.38,2885.65,2135.47,-273,-273,-273,390.798
1697735828699048355,29.6332,8.71374,1.04642,1.33039,15.1505,24.3267,23.5446,2912.38,2885.65,2135.47,-273,-273,-273,390.798
1697735828768223591,26.4149,7.00989,0.762443,1.33039,14.6772,24.7372,24.2681,2910.67,2885.08,2134.05,-273,-273,-273,390.356
1697735828837403682,29.9172,8.52443,1.70903,1.23574,14.9612,24.874,24.5613,2912.66,2886.12,2134.43,-273,-273,-273,390.356
1697735828906578857,29.9172,8.52443,1.70903,1.23574,14.9612,24.874,24.5613,2912.66,2886.12,2134.43,-273,-273,-273,390.356
1697735828975642723,26.6042,8.8084,1.33039,1.23574,16.665,25.2647,24.2485,2911.53,2885.74,2135.56,-273,-273,-273,390.419
1697735829044819279,29.0653,8.33511,1.04642,1.14108,16.949,24.9228,23.6717,2909.44,2879.96,2132.53,-273,-273,-273,389.471
1697735829113995085,29.0653,8.33511,1.04642,1.14108,16.949,24.9228,23.6717,2909.44,2879.96,2132.53,-273,-273,-273,389.471
1697735829183173691,25.6576,8.52443,1.42505,1.33039,15.5291,24.5613,24.0139,2911.81,2885.65,2134.52,-273,-273,-273,389.977
1697735829252349463,27.2668,8.42977,0.95176,1.33039,15.1505,24.2192,24.141,2901.86,2877.97,2130.26,-273,-273,-273,389.408
1697735829321414045,24.6163,6.82058,0.95176,1.42505,14.8665,25.2158,24.5124,2913.8,2886.59,2134.05,-273,-273,-273,390.23
1697735829390589765,24.6163,6.82058,0.95176,1.42505,14.8665,25.2158,24.5124,2913.8,2886.59,2134.05,-273,-273,-273,390.23
1697735829459763439,28.024,8.1458,0.95176,1.23574,16.5704,24.4831,24.0921,2908.59,2882.99,2132.91,-273,-273,-273,389.787
1697735829528937669,25.279,8.42977,0.857102,1.33039,16.8544,24.6395,24.0921,2912.1,2885.17,2134.71,-273,-273,-273,390.103
1697735829598065189,25.279,8.42977,0.857102,1.33039,16.8544,24.6395,24.0921,2912.1,2885.17,2134.71,-273,-273,-273,390.103
1697735829667285485,26.9828,8.61909,0.762443,1.42505,16.2864,24.7958,24.1703,2910.58,2884.22,2134.81,-273,-273,-273,390.356
1697735829736460623,28.6867,8.33511,0.857102,1.42505,14.5826,23.9064,23.437,2912.38,2885.74,2134.71,-273,-273,-273,390.23
1697735829805636355,28.6867,8.33511,0.857102,1.42505,14.5826,23.9064,23.437,2912.38,2885.74,2134.71,-273,-273,-273,390.23
1697735829874814144,25.7522,8.52443,0.762443,1.42505,16.5704,24.4831,24.4049,2911.53,2884.98,2134.52,-273,-273,-273,389.977
1697735829943989548,27.5508,6.63126,0.95176,1.33039,16.3811,24.8935,24.4245,2909.73,2879.2,2132.44,-273,-273,-273,389.408
1697735830013166873,27.5508,6.63126,0.95176,1.33039,16.3811,24.8935,24.4245,2909.73,2879.2,2132.44,-273,-273,-273,389.408
1697735830082342177,25.4683,8.42977,1.42505,1.33039,16.1918,24.7665,23.8281,2911.53,2884.7,2133.76,-273,-273,-273,390.103
1697735830151516811,27.8347,8.52443,0.667785,1.42505,14.7719,24.5906,24.1996,2902.62,2878.54,2129.5,-273,-273,-273,388.523
1697735830220691319,27.8347,8.52443,0.667785,1.42505,14.7719,24.5906,24.1996,2902.62,2878.54,2129.5,-273,-273,-273,388.523
1697735830289866044,25.0896,8.33511,1.33039,1.42505,14.8665,24.2974,24.141,2913.04,2884.7,2134.05,-273,-273,-273,389.661
1697735830359042301,26.8881,6.44194,0.762443,1.23574,16.665,25.2647,23.701,2908.4,2882.71,2133.19,-273,-273,-273,389.724
1697735830428106113,28.4973,7.29387,0.95176,1.33039,16.3811,24.532,24.3756,2911.72,2884.7,2134.33,-273,-273,-273,389.787
1697735830497281722,28.4973,7.29387,0.95176,1.33039,16.3811,24.532,24.3756,2911.72,2884.7,2134.33,-273,-273,-273,389.787
1697735830566458196,25.5629,8.33511,1.04642,1.42505,16.0971,24.6395,23.701,2910.58,2883.47,2133.48,-273,-273,-273,389.787
1697735830635635553,27.7401,7.48319,1.04642,1.33039,14.6772,24.141,24.2974,2912.38,2884.51,2134.52,-273,-273,-273,390.166
1697735830704811493,27.7401,7.48319,1.04642,1.33039,14.6772,24.141,24.2974,2912.38,2884.51,2134.52,-273,-273,-273,390.166
1697735830773986558,25.4683,5.21139,1.14108,1.23574,15.1505,23.9064,24.141,2911.53,2884.7,2134.24,-273,-273,-273,390.04
1697735830843162665,27.7401,7.6725,1.04642,1.51971,16.2864,24.4049,24.3267,2909.54,2879.01,2131.49,-273,-273,-273,389.282
1697735830912336468,27.7401,7.6725,1.04642,1.51971,16.2864,24.4049,24.3267,2909.54,2879.01,2131.49,-273,-273,-273,389.282
1697735830981401086,25.7522,8.42977,0.857102,1.33039,14.4879,24.6883,24.141,2912.19,2884.41,2133.1,-273,-273,-273,389.471
1697735831050576814,27.0775,6.63126,0.95176,1.33039,17.9903,24.2974,23.9064,2902.24,2878.16,2129.69,-273,-273,-273,388.776
1697735831119772924,27.0775,6.63126,0.95176,1.33039,17.9903,24.2974,23.9064,2902.24,2878.16,2129.69,-273,-273,-273,388.776
1697735831188946127,28.9706,7.00989,0.857102,1.51971,15.9078,24.4245,24.5809,2912.19,2884.7,2134.24,-273,-273,-273,389.534
1697735831258120689,26.5095,6.5366,0.857102,1.33039,14.8665,24.9228,23.6717,2908.59,2882.14,2133.57,-273,-273,-273,389.724
1697735831327297765,26.5095,6.5366,0.857102,1.33039,14.8665,24.9228,23.6717,2908.59,2882.14,2133.57,-273,-273,-273,389.724
1697735831396473231,29.0653,6.91524,0.857102,1.42505,16.3811,24.5613,23.701,2912.19,2884.6,2134.81,-273,-273,-273,390.23
1697735831465642392,26.0362,6.82058,0.95176,1.33039,16.4757,24.6395,24.3267,2911.05,2883.94,2132.72,-273,-273,-273,388.523
1697735831534817152,27.3614,7.10455,0.95176,1.42505,16.665,24.4538,24.2192,2912.1,2883.94,2132.91,-273,-273,-273,388.839
1697735831603882090,27.3614,7.10455,0.95176,1.42505,16.665,24.4538,24.2192,2912.1,2883.94,2132.91,-273,-273,-273,388.839
1697735831673057783,28.4027,6.72592,0.95176,1.51971,14.8665,24.4538,23.9846,2911.81,2883.75,2133.76,-273,-273,-273,389.787
1697735831742235201,26.6042,6.82058,0.857102,1.33039,16.3811,24.7958,23.6228,2908.97,2878.82,2131.68,-273,-273,-273,389.092
1697735831811410691,26.6042,6.82058,0.857102,1.33039,16.3811,24.7958,23.6228,2908.97,2878.82,2131.68,-273,-273,-273,389.092
1697735831880586231,27.2668,8.42977,1.04642,1.33039,16.665,24.532,24.2192,2912.19,2884.13,2134.14,-273,-273,-273,389.977
1697735831949763319,28.1187,7.10455,1.04642,1.42505,16.7597,24.0139,23.701,2902.81,2877.68,2130.92,-273,-273,-273,389.471
1697735832018937888,28.1187,7.10455,1.04642,1.42505,16.7597,24.0139,23.701,2902.81,2877.68,2130.92,-273,-273,-273,389.471
1697735832088112755,30.2012,6.91524,0.95176,1.42505,16.4757,24.2974,23.5152,2912.38,2884.22,2134.24,-273,-273,-273,389.598
1697735832157288908,25.7522,8.61909,1.70903,1.33039,14.7719,24.6102,23.8281,2908.87,2882.04,2131.77,-273,-273,-273,388.713
1697735832226465048,25.7522,8.61909,1.70903,1.33039,14.7719,24.6102,23.8281,2908.87,2882.04,2131.77,-273,-273,-273,388.713
1697735832295640170,26.9828,8.33511,0.857102,1.33039,15.0559,24.1117,24.2681,2912.1,2883.75,2133.1,-273,-273,-273,389.092
1697735832364815649,25.0896,8.52443,0.95176,1.14108,15.6238,24.7958,24.0921,2910.58,2883.18,2132.15,-273,-273,-273,388.839
1697735832433991167,25.0896,8.52443,0.95176,1.14108,15.6238,24.7958,24.0921,2910.58,2883.18,2132.15,-273,-273,-273,388.839
1697735832503165764,27.3614,8.61909,1.42505,1.33039,16.3811,25.1573,23.9846,2912.1,2883.66,2132.34,-273,-273,-273,388.523
1697735832572341712,25.8469,6.72592,0.857102,1.33039,14.8665,24.9228,24.141,2911.24,2883.37,2132.72,-273,-273,-273,388.776
1697735832641512778,28.1187,7.00989,1.14108,1.42505,15.1505,24.532,24.2974,2908.68,2877.59,2130.44,-273,-273,-273,388.334
1697735832710687630,28.1187,7.00989,1.14108,1.42505,15.1505,24.532,24.2974,2908.68,2877.59,2130.44,-273,-273,-273,388.334
1697735832779862612,30.2958,4.92741,0.95176,1.33039,16.665,24.1703,23.7792,2912.19,2883.75,2134.81,-273,-273,-273,389.787
1697735832849036920,27.2668,6.82058,0.95176,1.33039,17.7063,24.7958,23.7792,2902.43,2877.02,2131.49,-273,-273,-273,389.661
1697735832918178211,27.2668,6.82058,0.95176,1.33039,17.7063,24.7958,23.7792,2902.43,2877.02,2131.49,-273,-273,-273,389.661
1697735832987356767,28.876,6.5366,0.95176,1.33039,14.7719,23.8575,24.4049,2912.1,2882.99,2134.24,-273,-273,-273,389.471
1697735833056534904,26.5095,8.42977,1.04642,1.42505,14.5826,24.3756,23.9846,2908.59,2881.1,2131.77,-273,-273,-273,388.966
1697735833125710853,26.5095,8.42977,1.04642,1.42505,14.5826,24.3756,23.9846,2908.59,2881.1,2131.77,-273,-273,-273,388.966
1697735833194886099,28.4027,5.49536,0.95176,1.33039,15.1505,24.9228,23.7499,2912.19,2883.18,2132.72,-273,-273,-273,388.966
1697735833264064585,25.0896,6.72592,1.14108,1.33039,14.8665,24.4538,23.5935,2911.05,2882.33,2133.29,-273,-273,-273,389.282
1697735833333240352,25.0896,6.72592,1.14108,1.33039,14.8665,24.4538,23.5935,2911.05,2882.33,2133.29,-273,-273,-273,389.282
1697735833402415560,26.6988,6.82058,0.762443,1.23574,16.3811,24.8935,23.7988,2912.38,2883.37,2134.05,-273,-273,-273,389.977
1697735833471594472,30.3905,6.91524,1.51971,1.42505,16.3811,24.7176,23.3881,2911.91,2883.37,2133.29,-273,-273,-273,390.23
1697735833540769078,30.3905,6.91524,1.51971,1.42505,16.3811,24.7176,23.3881,2911.91,2883.37,2133.29,-273,-273,-273,390.23
1697735833609946698,26.7935,6.82058,0.95176,1.42505,14.9612,23.9553,24.4245,2909.16,2877.3,2131.2,-273,-273,-273,389.092
1697735833679125847,28.7813,7.38853,0.95176,1.42505,14.7719,24.9717,24.2681,2913.42,2883.47,2133.38,-273,-273,-273,389.408
1697735833748301452,27.4561,5.68468,0.95176,1.33039,16.3811,25.0303,24.3267,2902.9,2876.73,2130.07,-273,-273,-273,388.966
1697735833817476869,27.4561,5.68468,0.95176,1.33039,16.3811,25.0303,24.3267,2902.9,2876.73,2130.07,-273,-273,-273,388.966
1697735833886656151,29.9172,6.91524,0.95176,1.23574,16.5704,24.2192,23.8281,2912.76,2883.18,2132.91,-273,-273,-273,389.029
1697735833955831684,25.7522,8.61909,0.857102,1.42505,15.3398,24.6395,23.9357,2908.97,2880.91,2131.3,-273,-273,-273,388.839
1697735834025010314,25.7522,8.61909,0.857102,1.42505,15.3398,24.6395,23.9357,2908.97,2880.91,2131.3,-273,-273,-273,388.839
1697735834094187907,27.4561,8.61909,0.95176,1.33039,14.9612,25.1084,23.7792,2912.57,2883.18,2133.76,-273,-273,-273,389.345
1697735834163363039,25.3736,6.63126,0.857102,1.33039,16.4757,24.6102,24.0628,2910.96,2881.76,2132.81,-273,-273,-273,388.902
1697735834232538329,25.3736,6.63126,0.857102,1.33039,16.4757,24.6102,24.0628,2910.96,2881.76,2132.81,-273,-273,-273,388.902
1697735834301716491,28.4027,5.21139,0.95176,1.23574,16.8544,24.9814,23.7303,2912.29,2882.61,2133.19,-273,-273,-273,389.408
1697735834370892423,25.7522,6.91524,0.95176,1.33039,15.3398,23.9064,23.6717,2911.91,2883.18,2133.19,-273,-273,-273,389.092
1697735834440068099,25.7522,6.91524,0.95176,1.33039,15.3398,23.9064,23.6717,2911.91,2883.18,2133.19,-273,-273,-273,389.092
1697735834509246732,27.4561,6.15797,1.33039,1.42505,14.9612,24.532,24.2974,2909.16,2878.73,2130.35,-273,-273,-273,388.713
1697735834578422813,29.5386,6.63126,0.762443,1.42505,14.7719,24.8251,23.8868,2912.57,2884.03,2132.81,-273,-273,-273,389.598
1697735834647593024,26.4149,8.33511,0.857102,1.51971,16.8544,24.0139,24.1703,2902.81,2876.83,2128.26,-273,-273,-273,388.081
1697735834716768250,26.4149,8.33511,0.857102,1.51971,16.8544,24.0139,24.1703,2902.81,2876.83,2128.26,-273,-273,-273,388.081
1697735834785944175,28.6867,6.91524,0.95176,1.33039,15.8131,24.4538,23.9846,2912.38,2882.99,2132.81,-273,-273,-273,389.155
1697735834855119852,26.0362,5.11673,1.04642,1.33039,14.9612,24.141,24.6883,2908.97,2880.72,2130.63,-273,-273,-273,388.586
1697735834924295069,26.0362,5.11673,1.04642,1.33039,14.9612,24.141,24.6883,2908.97,2880.72,2130.63,-273,-273,-273,388.586
1697735834993420058,28.592,7.76716,1.04642,1.42505,14.9612,25.001,24.4538,2912.66,2882.9,2133.48,-273,-273,-273,389.155
1697735835062596181,25.3736,6.63126,1.04642,1.33039,16.4757,23.8575,23.6228,2910.96,2882.14,2132.34,-273,-273,-273,388.966
1697735835131770587,25.3736,6.63126,1.04642,1.33039,16.4757,23.8575,23.6228,2910.96,2882.14,2132.34,-273,-273,-273,388.966
1697735835200946109,27.4561,8.24045,1.993,1.51971,18.0849,25.0303,24.1703,2911.91,2883.75,2133.38,-273,-273,-273,389.598
1697735835270121418,30.2012,7.00989,1.14108,1.33039,16.2864,24.532,23.8281,2911.91,2882.99,2133.38,-273,-273,-273,389.345
1697735835339300709,30.2012,7.00989,1.14108,1.33039,16.2864,24.532,23.8281,2911.91,2882.99,2133.38,-273,-273,-273,389.345
1697735835408476340,26.4149,6.5366,0.857102,1.42505,14.2039,24.874,24.2485,2908.68,2877.3,2129.59,-273,-273,-273,387.954
1697735835477651293,28.876,6.15797,0.95176,1.33039,14.8665,24.4538,24.6102,2912.76,2882.8,2132.63,-273,-273,-273,388.586
1697735835546826657,28.876,6.15797,0.95176,1.33039,14.8665,24.4538,24.6102,2912.76,2882.8,2132.63,-273,-273,-273,388.586
1697735835616001046,25.7522,8.33511,0.95176,1.70903,15.3398,24.1117,24.2681,2903.18,2876.73,2128.83,-273,-273,-273,388.46
1697735835685175521,26.5095,8.33511,0.762443,1.33039,15.2452,24.0725,24.3853,2912.29,2882.52,2132.25,-273,-273,-273,388.776
1697735835754369069,23.7644,8.42977,1.14108,1.42505,14.4879,24.4049,24.1703,2909.06,2880.24,2130.54,-273,-273,-273,388.523
1697735835823542951,23.7644,8.42977,1.14108,1.42505,14.4879,24.4049,24.1703,2909.06,2880.24,2130.54,-273,-273,-273,388.523
1697735835892718354,26.8881,8.33511,0.95176,1.42505,17.8956,24.4831,23.9357,2912.66,2882.33,2132.91,-273,-273,-273,389.345
1697735835961894029,24.995,8.52443,1.04642,1.33039,16.665,24.4538,23.6717,2910.86,2881.28,2131.77,-273,-273,-273,388.966
1697735836031068243,24.995,8.52443,1.04642,1.33039,16.665,24.4538,23.6717,2910.86,2881.28,2131.77,-273,-273,-273,388.966
1697735836100244756,27.9294,6.82058,0.857102,1.42505,16.5704,24.2485,24.3267,2912.38,2881.66,2132.15,-273,-273,-273,388.966
1697735836169419873,25.3736,8.52443,0.857102,1.23574,16.4757,24.6883,23.9064,2911.91,2881.66,2132.91,-273,-273,-273,389.092
1697735836238595197,25.3736,8.52443,0.857102,1.23574,16.4757,24.6883,23.9064,2911.91,2881.66,2132.91,-273,-273,-273,389.092
1697735836307771226,27.7401,8.52443,0.95176,1.33039,16.4757,24.2974,24.141,2908.78,2877.4,2130.16,-273,-273,-273,388.65
1697735836376946057,30.3905,8.42977,1.14108,1.23574,15.3398,24.8251,24.356,2912.29,2881.57,2132.72,-273,-273,-273,389.092
1697735836446121384,30.3905,8.42977,1.14108,1.23574,15.3398,24.8251,24.356,2912.29,2881.57,2132.72,-273,-273,-273,389.092
1697735836515296999,26.6042,5.49536,0.95176,1.33039,15.1505,24.874,23.5446,2903.37,2876.07,2128.64,-273,-273,-273,388.397
1697735836584471047,28.308,8.33511,1.04642,1.42505,14.7719,25.0595,23.7303,2912.1,2881.76,2132.15,-273,-273,-273,388.586
1697735836653646607,28.308,8.33511,1.04642,1.42505,14.7719,25.0595,23.7303,2912.1,2881.76,2132.15,-273,-273,-273,388.586
1697735836722821063,26.3202,6.82058,0.95176,1.23574,17.0437,23.8086,24.2778,2908.97,2880.05,2130.54,-273,-273,-273,388.586
1697735836791996687,28.876,6.91524,0.95176,1.51971,16.665,24.1703,24.7958,2912.57,2882.04,2132.91,-273,-273,-273,388.902
1697735836861171268,25.7522,6.44194,0.95176,1.33039,15.2452,24.2485,24.3267,2910.67,2881.28,2131.68,-273,-273,-273,388.713
1697735836930345664,25.7522,6.44194,0.95176,1.33039,15.2452,24.2485,24.3267,2910.67,2881.28,2131.68,-273,-273,-273,388.713
