elapsed,p10,p21,p31,p22,p32,t1,t2,p20,p30,pINJ,inj1,inj2,ign,lc
1697736864275606729,28.592,7.6725,1.04642,1.33039,15.1505,25.0496,24.2679,2807.91,2657.45,1961.6,-273,2.60255e+128,-273,306.234
1697736864344674701,28.592,7.6725,1.04642,1.33039,15.1505,25.0496,24.2679,2807.91,2657.45,1961.6,-273,2.60255e+128,-273,306.234
1697736864413741208,25.3736,8.52443,0.95176,1.23574,14.7719,24.864,24.7077,2806.77,2659.82,1961.22,-273,2.60255e+128,-273,306.108
1697736864482809240,27.8347,7.86182,0.95176,1.33039,14.9612,24.9715,24.737,2799.09,2654.52,1958.66,-273,2.60255e+128,-273,305.981
1697736864551876988,27.8347,7.86182,0.95176,1.33039,14.9612,24.9715,24.737,2799.09,2654.52,1958.66,-273,2.60255e+128,-273,305.981
1697736864620943975,28.592,8.71374,0.95176,1.33039,14.8665,24.9715,24.8152,2807.43,2660.87,1962.07,-273,2.60255e+128,-273,306.74
1697736864690011148,28.4027,7.00989,1.04642,1.33039,14.9612,25.0301,24.5611,2801.46,2655.46,1958.85,-273,2.60255e+128,-273,306.045
1697736864759078287,28.4027,7.00989,1.04642,1.33039,14.9612,25.0301,24.5611,2801.46,2655.46,1958.85,-273,2.60255e+128,-273,306.045
1697736864828145299,26.6042,6.5366,1.04642,1.33039,15.1505,24.7859,24.2386,2807.43,2659.35,1960.27,-273,2.60255e+128,-273,306.234
1697736864897213410,24.1431,7.6725,1.04642,1.42505,13.2573,24.5025,24.5807,2804.78,2657.08,1959.14,-273,2.60255e+128,-273,305.792
1697736864966280410,24.3324,8.52443,1.04642,1.42505,14.8665,25.4891,24.864,2807.43,2658.69,1960.75,-273,2.60255e+128,-273,305.981
1697736865035348106,24.3324,8.52443,1.04642,1.42505,14.8665,25.4891,24.864,2807.43,2658.69,1960.75,-273,2.60255e+128,-273,305.981
1697736865104416060,24.2377,8.71374,0.95176,1.42505,14.5826,24.8152,23.9552,2806.3,2657.45,1959.8,-273,2.60255e+128,-273,305.729
1697736865173484945,28.2134,8.61909,0.857102,1.51971,14.9612,25.4403,24.4243,2806.96,2657.27,1960.18,-273,2.60255e+128,-273,305.729
1697736865242553438,28.2134,8.61909,0.857102,1.51971,14.9612,25.4403,24.4243,2806.96,2657.27,1960.18,-273,2.60255e+128,-273,305.729
1697736865311621229,26.1309,6.91524,1.04642,1.33039,16.4757,24.9715,24.5807,2806.77,2656.79,1960.37,-273,2.60255e+128,-273,305.665
1697736865380694859,25.5629,5.30604,1.04642,1.14108,15.1505,24.6882,24.2191,2798.62,2651.01,1956.01,-273,2.60255e+128,-273,304.78
1697736865449764476,25.5629,5.30604,1.04642,1.14108,15.1505,24.6882,24.2191,2798.62,2651.01,1956.01,-273,2.60255e+128,-273,304.78
1697736865518832858,25.9416,7.29387,0.95176,1.23574,14.7719,24.8152,24.5025,2806.96,2658.78,1959.99,-273,2.60255e+128,-273,305.349
1697736865587903318,24.711,6.82058,0.95176,1.51971,14.7719,24.4536,24.2973,2801.18,2653.47,1956.96,-273,2.60255e+128,-273,304.717
1697736865656970211,24.711,6.82058,0.95176,1.51971,14.7719,24.4536,24.2973,2801.18,2653.47,1956.96,-273,2.60255e+128,-273,304.717
1697736865726039809,28.2134,8.1458,0.95176,1.23574,14.7719,24.5514,24.395,2807.34,2657.45,1959.99,-273,2.60255e+128,-273,305.602
1697736865795110620,26.3202,6.82058,0.95176,1.61437,14.9612,24.9227,24.8445,2805.44,2655.75,1959.04,-273,2.60255e+128,-273,305.413
1697736865864177217,26.3202,6.82058,0.95176,1.61437,14.9612,24.9227,24.8445,2805.44,2655.75,1959.04,-273,2.60255e+128,-273,305.413
1697736865933244543,26.3202,7.38853,0.857102,1.33039,16.4757,25.2645,24.5611,2807.53,2658.02,1960.08,-273,2.60255e+128,-273,305.918
1697736866002312780,24.3324,6.82058,0.95176,1.33039,14.8665,25.4207,25.0301,2806.2,2658.31,1959.8,-273,2.60255e+128,-273,306.108
1697736866071379909,28.1187,6.91524,0.95176,1.70903,14.7719,24.5025,24.5025,2807.34,2658.4,1961.41,-273,2.60255e+128,-273,306.297
1697736866140447576,28.1187,6.91524,0.95176,1.70903,14.7719,24.5025,24.5025,2807.34,2658.4,1961.41,-273,2.60255e+128,-273,306.297
1697736866209514479,27.2668,7.00989,1.04642,1.33039,16.665,25.1766,24.3168,2807.15,2658.69,1961.32,-273,2.60255e+128,-273,306.424
1697736866278582094,26.6042,8.71374,0.857102,1.51971,15.0559,24.61,24.6882,2799.56,2653.95,1958.19,-273,2.60255e+128,-273,305.918
1697736866347680667,26.6042,8.71374,0.857102,1.51971,15.0559,24.61,24.6882,2799.56,2653.95,1958.19,-273,2.60255e+128,-273,305.918
1697736866416771638,25.4683,8.52443,0.857102,1.33039,15.2452,24.8933,25.2841,2807.24,2659.45,1960.84,-273,2.60255e+128,-273,306.171
1697736866485866231,27.2668,7.29387,0.857102,1.23574,16.5704,25.0496,24.2679,2801.75,2655.84,1959.42,-273,2.60255e+128,-273,305.855
1697736866554960763,27.2668,7.29387,0.857102,1.23574,16.5704,25.0496,24.2679,2801.75,2655.84,1959.42,-273,2.60255e+128,-273,305.855
1697736866624077506,27.8347,6.82058,1.14108,1.23574,14.7719,24.6589,24.5025,2807.53,2659.82,1961.6,-273,2.60255e+128,-273,306.171
1697736866693143397,28.308,8.71374,0.857102,1.14108,14.7719,25.0008,24.8445,2805.06,2657.17,1960.37,-273,2.60255e+128,-273,306.171
1697736866762212283,28.308,8.71374,0.857102,1.14108,14.7719,25.0008,24.8445,2805.06,2657.17,1960.37,-273,2.60255e+128,-273,306.171
1697736866831279445,27.7401,6.91524,0.95176,1.23574,14.7719,24.1897,24.2679,2807.72,2659.82,1961.03,-273,2.60255e+128,-273,306.487
1697736866900347573,24.2377,6.82058,1.14108,1.42505,15.0559,24.2679,24.1897,2806.86,2661.34,1961.88,-273,2.60255e+128,-273,306.803
1697736866969414573,24.2377,6.82058,1.14108,1.42505,15.0559,24.2679,24.1897,2806.86,2661.34,1961.88,-273,2.60255e+128,-273,306.803
1697736867038481912,28.4973,8.1458,0.95176,1.14108,16.2864,24.4536,24.2973,2807.24,2659.82,1962.55,-273,2.60255e+128,-273,307.119
1697736867107548613,28.024,5.21139,0.95176,1.23574,14.8665,25.3622,24.5025,2806.58,2660.68,1962.64,-273,2.60255e+128,-273,307.372
1697736867176615638,26.6042,5.4007,0.95176,1.42505,14.5826,24.6882,24.5318,2807.34,2660.39,1961.32,-273,2.60255e+128,-273,306.55
1697736867245683211,26.6042,5.4007,0.95176,1.42505,14.5826,24.6882,24.5318,2807.34,2660.39,1961.32,-273,2.60255e+128,-273,306.55
1697736867314751232,24.711,6.82058,0.95176,1.33039,14.9612,25.1278,24.737,2801.65,2656.32,1959.42,-273,2.60255e+128,-273,306.234
1697736867383819184,28.592,6.82058,0.95176,1.14108,14.6772,24.5807,24.6589,2806.96,2659.82,1961.7,-273,2.60255e+128,-273,306.613
1697736867452887003,28.592,6.82058,0.95176,1.14108,14.6772,24.5807,24.6589,2806.96,2659.82,1961.7,-273,2.60255e+128,-273,306.613
1697736867521953612,29.5386,7.86182,0.95176,1.61437,16.0024,24.9715,24.8933,2804.78,2657.93,1960.75,-273,2.60255e+128,-273,306.171
1697736867591020997,27.1721,7.10455,1.14108,1.33039,14.9612,25.1278,24.6589,2807.62,2660.11,1961.7,-273,2.60255e+128,-273,306.613
1697736867660087759,27.1721,7.10455,1.14108,1.33039,14.9612,25.1278,24.6589,2807.62,2660.11,1961.7,-273,2.60255e+128,-273,306.613
1697736867729154368,24.5217,5.4007,0.95176,1.23574,14.7719,24.8152,24.2679,2806.3,2660.11,1961.79,-273,2.60255e+128,-273,306.74
1697736867798222534,25.1843,5.21139,1.14108,1.23574,14.8665,25.3622,24.6589,2807.24,2659.73,1961.41,-273,2.60255e+128,-273,306.55
1697736867867288903,25.1843,5.21139,1.14108,1.23574,14.8665,25.3622,24.6589,2807.24,2659.73,1961.41,-273,2.60255e+128,-273,306.55
1697736867936356068,25.0896,6.72592,1.04642,1.42505,15.0559,25.2352,24.3754,2806.58,2659.73,1961.13,-273,2.60255e+128,-273,306.677
1697736868005423414,29.1599,6.72592,1.14108,1.42505,15.1505,25.0496,24.0334,2798.43,2653.19,1958.19,-273,2.60255e+128,-273,305.855
1697736868074490403,29.1599,6.72592,1.14108,1.42505,15.1505,25.0496,24.0334,2798.43,2653.19,1958.19,-273,2.60255e+128,-273,305.855
1697736868143526142,27.3614,7.00989,1.14108,1.80369,16.3811,24.6589,24.8933,2807.53,2658.5,1960.18,-273,2.60255e+128,-273,306.108
1697736868212632051,24.995,6.91524,1.04642,1.51971,12.8787,24.9227,24.6882,2801.65,2655.08,1957.9,-273,2.60255e+128,-273,305.792
1697736868281724072,25.0896,6.91524,1.04642,1.51971,14.6772,24.8933,24.6589,2807.62,2660.39,1961.03,-273,2.60255e+128,-273,306.55
1697736868350819746,25.0896,6.91524,1.04642,1.51971,14.6772,24.8933,24.6589,2807.62,2660.39,1961.03,-273,2.60255e+128,-273,306.55
1697736868419914917,26.1309,7.19921,1.80369,1.51971,15.1505,24.5025,24.1116,2805.54,2658.31,1961.03,-273,2.60255e+128,-273,306.424
1697736868489009237,27.7401,6.82058,0.95176,1.42505,15.1505,25.5184,24.1116,2808,2659.82,1961.7,-273,2.60255e+128,-273,306.803
1697736868558104352,27.7401,6.82058,0.95176,1.42505,15.1505,25.5184,24.1116,2808,2659.82,1961.7,-273,2.60255e+128,-273,306.803
1697736868627199485,25.7522,6.44194,0.857102,1.14108,15.2452,25.5965,24.1897,2806.39,2657.17,1959.8,-273,2.60255e+128,-273,306.045
1697736868696293419,25.0896,7.19921,0.857102,1.33039,14.8665,25.1473,24.6002,2807.72,2659.26,1961.13,-273,2.60255e+128,-273,306.803
1697736868765388751,25.0896,7.19921,0.857102,1.33039,14.8665,25.1473,24.6002,2807.72,2659.26,1961.13,-273,2.60255e+128,-273,306.803
1697736868834481243,23.6698,6.63126,0.857102,1.33039,14.7719,24.5514,24.5514,2806.86,2659.07,1961.03,-273,2.60255e+128,-273,306.55
1697736868903575667,28.024,7.57784,0.95176,1.14108,14.4879,24.737,23.9552,2799.09,2653.19,1958.76,-273,2.60255e+128,-273,306.045
1697736868972670509,28.024,7.57784,0.95176,1.14108,14.4879,24.737,23.9552,2799.09,2653.19,1958.76,-273,2.60255e+128,-273,306.045
1697736869041736580,26.6988,8.42977,0.857102,1.42505,15.1505,24.8152,24.0334,2807.91,2660.2,1961.41,-273,2.60255e+128,-273,306.297
1697736869110807805,26.4149,8.61909,1.04642,1.42505,14.7719,25.0496,24.2679,2802.12,2657.36,1959.61,-273,2.60255e+128,-273,306.108
1697736869179876457,26.4149,8.33511,0.95176,1.33039,16.5704,24.5025,24.3461,2807.81,2660.01,1961.41,-273,2.60255e+128,-273,306.613
1697736869248947109,26.4149,8.33511,0.95176,1.33039,16.5704,24.5025,24.3461,2807.81,2660.01,1961.41,-273,2.60255e+128,-273,306.613
1697736869318040494,24.0484,6.91524,0.95176,1.33039,14.5826,25.2059,24.2679,2805.73,2656.79,1959.42,-273,2.60255e+128,-273,306.045
1697736869387135410,27.9294,6.44194,1.70903,1.33039,14.9612,25.3133,24.8445,2807.53,2659.64,1961.7,-273,2.60255e+128,-273,306.297
1697736869456234299,27.9294,6.44194,1.70903,1.33039,14.9612,25.3133,24.8445,2807.53,2659.64,1961.7,-273,2.60255e+128,-273,306.297
1697736869525328855,28.024,6.63126,2.08766,1.33039,15.0559,24.1116,24.0334,2806.39,2658.21,1960.65,-273,2.60255e+128,-273,305.918
1697736869594423254,27.4561,8.52443,0.857102,1.51971,15.0559,24.6589,24.5025,2808,2657.93,1960.56,-273,2.60255e+128,-273,306.108
1697736869663519057,27.4561,8.52443,0.857102,1.51971,15.0559,24.6589,24.5025,2808,2657.93,1960.56,-273,2.60255e+128,-273,306.108
1697736869732613598,24.9003,8.1458,0.95176,1.51971,17.4223,24.8933,24.0334,2807.34,2659.07,1961.32,-273,2.60255e+128,-273,306.55
1697736869801712006,26.8881,6.82058,0.857102,1.23574,14.6772,24.864,24.004,2798.33,2652.24,1957.81,-273,2.60255e+128,-273,305.476
1697736869870808096,26.8881,6.82058,0.857102,1.23574,14.6772,24.864,24.004,2798.33,2652.24,1957.81,-273,2.60255e+128,-273,305.476
1697736869939903285,29.5386,6.63126,0.95176,1.33039,18.4636,25.5477,24.61,2807.15,2659.35,1960.46,-273,2.60255e+128,-273,306.677
1697736870008997956,28.7813,6.44194,1.04642,1.33039,16.2864,24.2875,24.8347,2801.84,2653.95,1959.04,-273,2.60255e+128,-273,305.918
1697736870078092571,28.7813,6.44194,1.04642,1.33039,16.2864,24.2875,24.8347,2801.84,2653.95,1959.04,-273,2.60255e+128,-273,305.918
1697736870147158130,27.0775,6.5366,0.573127,1.23574,14.8665,24.4536,25.0789,2807.34,2656.79,1959.33,-273,2.60255e+128,-273,305.602
1697736870216230285,24.1431,8.42977,1.80369,1.33039,14.5826,25.3622,24.1116,2804.97,2655.37,1958.19,-273,2.60255e+128,-273,305.16
1697736870285298139,28.1187,8.61909,1.23574,1.51971,14.6772,24.7663,24.61,2807.15,2659.07,1961.13,-273,2.60255e+128,-273,306.108
1697736870354397094,28.1187,8.61909,1.23574,1.51971,14.6772,24.7663,24.61,2807.15,2659.07,1961.13,-273,2.60255e+128,-273,306.108
1697736870423492403,28.7813,8.61909,0.95176,1.42505,14.9612,24.8933,24.5025,2806.2,2657.36,1960.18,-273,2.60255e+128,-273,305.855
1697736870492583437,26.6042,7.29387,0.857102,1.42505,14.9612,24.8933,24.6589,2808,2657.55,1960.37,-273,2.60255e+128,-273,306.297
1697736870561677725,26.6042,7.29387,0.857102,1.42505,14.9612,24.8933,24.6589,2808,2657.55,1960.37,-273,2.60255e+128,-273,306.297
1697736870630772903,23.8591,8.52443,0.762443,1.33039,14.9612,24.6589,24.4243,2806.86,2658.21,1960.08,-273,2.60255e+128,-273,305.918
1697736870699870966,26.4149,6.72592,0.762443,1.23574,14.5826,24.5807,24.5807,2798.52,2651.29,1956.29,-273,2.60255e+128,-273,305.033
1697736870768966148,26.4149,6.72592,0.762443,1.23574,14.5826,24.5807,24.5807,2798.52,2651.29,1956.29,-273,2.60255e+128,-273,305.033
1697736870838061725,28.4027,8.33511,0.95176,1.42505,14.9612,25.4207,24.5611,2807.43,2656.6,1959.04,-273,2.60255e+128,-273,304.907
1697736870907157183,27.3614,8.52443,0.857102,1.23574,15.1505,25.2059,24.4243,2802.79,2653.76,1956.86,-273,2.60255e+128,-273,304.591
1697736870976267564,27.3614,8.52443,0.857102,1.23574,15.1505,25.2059,24.4243,2802.79,2653.76,1956.86,-273,2.60255e+128,-273,304.591
1697736871045362744,25.1843,8.71374,1.14108,1.42505,17.233,25.3915,24.5318,2807.53,2656.79,1959.04,-273,2.60255e+128,-273,305.223
1697736871114429418,23.8591,5.4007,0.857102,1.33039,14.7719,25.5672,24.6295,2805.16,2656.7,1958.47,-273,2.60255e+128,-273,305.286
1697736871183500969,23.8591,5.4007,0.857102,1.33039,14.7719,25.5672,24.6295,2805.16,2656.7,1958.47,-273,2.60255e+128,-273,305.286
1697736871252572137,27.6454,6.91524,0.95176,1.33039,14.5826,25.0008,24.5318,2807.62,2656.79,1959.33,-273,2.60255e+128,-273,304.78
1697736871321671675,28.4027,5.21139,0.95176,1.42505,16.2864,25.2841,24.3461,2806.58,2656.32,1958.95,-273,2.60255e+128,-273,304.97
1697736871390768034,26.2255,7.00989,0.857102,1.33039,15.1505,24.8152,24.0334,2807.34,2656.98,1959.51,-273,2.60255e+128,-273,305.792
1697736871459835507,26.2255,7.00989,0.857102,1.33039,15.1505,24.8152,24.0334,2807.34,2656.98,1959.51,-273,2.60255e+128,-273,305.792
1697736871528907702,27.6454,6.63126,1.04642,1.51971,17.4223,25.2841,24.5807,2806.86,2658.31,1960.56,-273,2.60255e+128,-273,305.918
1697736871597978688,26.6042,6.91524,0.95176,1.33039,16.3811,24.4536,25.0008,2798.62,2650.91,1955.25,-273,2.60255e+128,-273,304.401
1697736871667050934,26.6042,6.91524,0.95176,1.33039,16.3811,24.4536,25.0008,2798.62,2650.91,1955.25,-273,2.60255e+128,-273,304.401
1697736871736120567,29.2546,6.82058,1.14108,1.51971,14.5826,24.7663,24.2973,2807.05,2656.22,1958.76,-273,2.60255e+128,-273,304.844
1697736871805192556,26.6988,7.00989,0.95176,1.51971,14.6772,24.9715,24.5807,2802.79,2651.77,1956.2,-273,2.60255e+128,-273,304.148
1697736871874294250,26.6988,7.00989,0.95176,1.51971,14.6772,24.9715,24.5807,2802.79,2651.77,1956.2,-273,2.60255e+128,-273,304.148
1697736871943389633,24.2377,6.82058,1.14108,1.42505,14.7719,25.3133,24.3754,2807.34,2657.55,1958.76,-273,2.60255e+128,-273,304.844
1697736872012485130,24.427,7.00989,0.95176,1.23574,15.7185,24.6589,24.1897,2805.63,2655.37,1957.9,-273,2.60255e+128,-273,304.907
1697736872081580642,24.427,7.00989,0.95176,1.23574,15.7185,24.6589,24.1897,2805.63,2655.37,1957.9,-273,2.60255e+128,-273,304.907
1697736872150675338,30.2958,6.72592,0.95176,1.23574,17.8956,24.7859,24.4732,2807.53,2657.55,1960.27,-273,2.60255e+128,-273,305.539
1697736872219773610,26.8881,6.82058,0.762443,1.14108,14.7719,24.6589,23.9552,2807.05,2657.74,1959.42,-273,2.60255e+128,-273,305.286
1697736872288869526,26.8881,6.82058,0.762443,1.14108,14.7719,24.6589,23.9552,2807.05,2657.74,1959.42,-273,2.60255e+128,-273,305.286
1697736872357968530,24.0484,7.86182,0.95176,1.33039,14.9612,24.5025,24.5807,2807.24,2657.74,1960.08,-273,2.60255e+128,-273,305.918
1697736872427064131,26.7935,8.33511,1.14108,1.23574,15.1505,24.8152,24.2679,2807.24,2656.22,1958.95,-273,2.60255e+128,-273,305.413
1697736872496159382,28.4027,8.33511,0.95176,1.42505,15.0559,24.7077,24.5514,2798.71,2650.25,1956.77,-273,2.60255e+128,-273,305.16
1697736872565254401,28.4027,8.33511,0.95176,1.42505,15.0559,24.7077,24.5514,2798.71,2650.25,1956.77,-273,2.60255e+128,-273,305.16
1697736872634349743,26.7935,8.42977,0.95176,1.23574,16.2864,24.9519,24.5611,2807.72,2657.17,1958.47,-273,2.60255e+128,-273,304.97
1697736872703376270,23.6698,8.71374,0.857102,1.42505,14.2986,24.6002,24.6784,2802.03,2652.43,1956.1,-273,2.60255e+128,-273,304.528
1697736872772446313,23.6698,8.71374,0.857102,1.42505,14.2986,24.6002,24.6784,2802.03,2652.43,1956.1,-273,2.60255e+128,-273,304.528
1697736872841515335,28.308,6.91524,0.857102,1.33039,14.9612,24.9519,24.4829,2807.53,2657.55,1959.33,-273,2.60255e+128,-273,305.286
1697736872910583229,26.5095,5.96865,1.04642,1.33039,15.1505,25.2938,24.3559,2805.35,2655.65,1958.95,-273,2.60255e+128,-273,305.16
1697736872979650630,26.5095,5.96865,1.04642,1.33039,15.1505,25.2938,24.3559,2805.35,2655.65,1958.95,-273,2.60255e+128,-273,305.16
1697736873048718569,27.0775,6.44194,0.857102,1.51971,15.0559,25.0008,24.3754,2807.62,2656.89,1959.61,-273,2.60255e+128,-273,305.413
1697736873117786016,24.995,7.6725,0.95176,1.33039,14.8665,24.737,24.1897,2806.96,2655.84,1959.04,-273,2.60255e+128,-273,304.97
1697736873186854627,24.995,7.6725,0.95176,1.33039,14.8665,24.737,24.1897,2806.96,2655.84,1959.04,-273,2.60255e+128,-273,304.97
1697736873255922782,24.0484,6.63126,0.95176,1.33039,14.4879,25.1571,24.2973,2807.34,2654.71,1957.62,-273,2.60255e+128,-273,304.464
1697736873324989147,23.4804,8.61909,1.04642,1.42505,14.9612,24.7175,24.4829,2806.96,2657.83,1959.61,-273,2.60255e+128,-273,305.413
1697736873394057291,23.4804,8.61909,1.04642,1.42505,14.9612,24.7175,24.4829,2806.96,2657.83,1959.61,-273,2.60255e+128,-273,305.413
1697736873463124559,28.1187,8.90306,2.27698,1.14108,15.5291,25.3622,24.737,2798.24,2650.82,1956.2,-273,2.60255e+128,-273,304.717
1697736873532192270,26.3202,7.86182,0.95176,1.14108,14.5826,24.737,24.1116,2807.53,2657.36,1958.85,-273,2.60255e+128,-273,305.476
1697736873601258815,24.995,6.72592,1.04642,1.42505,14.5826,25.2841,24.3461,2802.12,2653,1956.67,-273,2.60255e+128,-273,305.097
1697736873670325501,24.995,6.72592,1.04642,1.42505,14.5826,25.2841,24.3461,2802.12,2653,1956.67,-273,2.60255e+128,-273,305.097
1697736873739393449,25.0896,5.49536,1.14108,1.42505,15.0559,25.3915,24.0627,2807.91,2656.22,1959.04,-273,2.60255e+128,-273,305.033
1697736873808461932,24.0484,5.49536,1.04642,1.33039,15.1505,24.8933,24.8933,2805.35,2655.75,1959.42,-273,2.60255e+128,-273,305.476
1697736873877529985,24.0484,5.49536,1.04642,1.33039,15.1505,24.8933,24.8933,2805.35,2655.75,1959.42,-273,2.60255e+128,-273,305.476
1697736873946597718,27.7401,5.30604,1.14108,1.33039,16.665,24.737,24.2679,2807.91,2658.02,1960.46,-273,2.60255e+128,-273,305.918
1697736874015664741,25.9416,5.11673,1.04642,1.33039,12.9734,25.0789,23.9845,2806.58,2655.56,1958.19,-273,2.60255e+128,-273,304.844
1697736874084731959,25.9416,5.11673,1.04642,1.33039,12.9734,25.0789,23.9845,2806.58,2655.56,1958.19,-273,2.60255e+128,-273,304.844
1697736874153799521,25.3736,7.38853,0.95176,1.51971,14.6772,25.3622,24.737,2808.1,2656.41,1959.04,-273,2.60255e+128,-273,305.539
1697736874222868685,23.8591,7.10455,1.14108,1.42505,14.7719,25.0496,23.8769,2806.86,2656.6,1958.85,-273,2.60255e+128,-273,305.223
1697736874291936747,23.8591,7.10455,1.14108,1.42505,14.7719,25.0496,23.8769,2806.86,2656.6,1958.85,-273,2.60255e+128,-273,305.223
1697736874361003740,27.7401,6.91524,0.857102,1.51971,15.1505,25.1082,24.4829,2797.67,2650.63,1956.39,-273,2.60255e+128,-273,304.591
1697736874430071167,26.6042,6.91524,1.04642,1.33039,16.3811,25.2059,24.5025,2808.1,2656.79,1958.38,-273,2.60255e+128,-273,304.717
1697736874499139018,26.6042,6.91524,1.04642,1.33039,16.3811,25.2059,24.5025,2808.1,2656.79,1958.38,-273,2.60255e+128,-273,304.717
1697736874568205403,25.1843,7.00989,1.70903,1.33039,16.3811,24.4243,24.5807,2802.79,2652.34,1956.48,-273,2.60255e+128,-273,304.528
1697736874637272513,23.8591,6.91524,1.04642,1.33039,14.7719,24.864,24.3168,2807.43,2656.13,1958.66,-273,2.60255e+128,-273,304.97
1697736874706338815,26.5095,7.00989,1.14108,1.42505,16.4757,25.3622,23.9552,2805.73,2656.7,1959.33,-273,2.60255e+128,-273,305.349
1697736874775406271,26.5095,7.00989,1.14108,1.42505,16.4757,25.3622,23.9552,2805.73,2656.7,1959.33,-273,2.60255e+128,-273,305.349
1697736874844473569,27.3614,8.24045,0.95176,1.23574,17.8009,25.6551,25.1864,2808.48,2658.21,1959.8,-273,2.60255e+128,-273,305.286
1697736874913541867,26.3202,6.91524,0.95176,1.33039,14.8665,24.6589,24.1897,2806.2,2657.93,1959.61,-273,2.60255e+128,-273,305.665
1697736874982609931,26.3202,6.91524,0.95176,1.33039,14.8665,24.6589,24.1897,2806.2,2657.93,1959.61,-273,2.60255e+128,-273,305.665
1697736875051677956,25.5629,8.52443,0.95176,1.33039,14.7719,24.8933,24.737,2807.91,2657.93,1960.08,-273,2.60255e+128,-273,305.855
1697736875120746305,22.9125,8.61909,0.95176,1.42505,14.9612,24.8445,24.2973,2807.05,2658.21,1960.18,-273,2.60255e+128,-273,305.981
1697736875189797166,22.9125,8.61909,0.95176,1.42505,14.9612,24.8445,24.2973,2807.05,2658.21,1960.18,-273,2.60255e+128,-273,305.981
1697736875258842544,27.3614,8.33511,0.857102,1.23574,15.0559,24.4732,24.4732,2798.24,2651.48,1956.86,-273,2.60255e+128,-273,305.223
1697736875327929191,27.8347,8.52443,0.762443,1.23574,15.2452,24.5514,24.4732,2806.86,2657.27,1959.51,-273,2.60255e+128,-273,305.476
1697736875396997598,27.8347,8.52443,0.762443,1.23574,15.2452,24.5514,24.4732,2806.86,2657.27,1959.51,-273,2.60255e+128,-273,305.476
